2019-05-29 03:00:00,1476.9,1477.4,1474.1,1475.4,136
2019-05-29 04:00:00,1475.8,1477.0,1474.2,1475.6,88
2019-05-29 05:00:00,1475.4,1475.5,1472.6,1475.0,167
2019-05-29 06:00:00,1474.9,1477.6,1474.9,1477.6,159
2019-05-29 07:00:00,1477.7,1477.7,1475.1,1475.8,168
2019-05-29 08:00:00,1475.7,1475.8,1472.1,1473.7,445
2019-05-29 09:00:00,1473.6,1476.1,1464.0,1468.9,4859
2019-05-29 10:00:00,1469.1,1476.3,1467.9,1470.8,6443
2019-05-29 11:00:00,1470.7,1473.2,1460.5,1462.0,6471
2019-05-29 12:00:00,1462.0,1470.1,1461.0,1466.8,3580
2019-05-29 13:00:00,1467.1,1475.2,1465.4,1472.0,2866
2019-05-29 14:00:00,1472.0,1473.7,1464.0,1465.9,3000
2019-05-29 15:00:00,1465.8,1474.3,1462.5,1470.0,5476
2019-05-29 16:00:00,1469.9,1471.1,1467.9,1469.3,768
2019-05-29 18:00:00,1469.5,1471.9,1469.5,1471.7,52
2019-05-29 19:00:00,1471.7,1471.7,1469.8,1470.0,39
2019-05-29 20:00:00,1470.1,1472.8,1467.4,1467.4,145
2019-05-29 21:00:00,1468.0,1471.6,1468.0,1468.3,145
2019-05-29 22:00:00,1468.2,1470.1,1468.0,1469.8,97
2019-05-29 23:00:00,1470.5,1472.3,1470.5,1471.8,87
2019-05-30 00:00:00,1471.8,1472.8,1471.8,1472.7,48
2019-05-30 01:00:00,1472.1,1473.0,1472.0,1472.8,53
2019-05-30 02:00:00,1473.2,1474.6,1472.2,1474.2,94
2019-05-30 03:00:00,1473.7,1475.7,1473.4,1474.5,106
2019-05-30 04:00:00,1473.9,1474.7,1473.0,1473.5,69
2019-05-30 05:00:00,1473.4,1475.0,1473.4,1474.8,78
2019-05-30 06:00:00,1475.0,1475.3,1472.2,1472.5,121
2019-05-30 07:00:00,1472.4,1473.4,1471.9,1472.3,125
2019-05-30 08:00:00,1472.4,1473.8,1471.0,1473.0,514
2019-05-30 09:00:00,1472.9,1482.2,1471.7,1481.1,3316
2019-05-30 10:00:00,1481.1,1482.3,1471.9,1473.1,3519
2019-05-30 11:00:00,1473.2,1474.3,1466.3,1469.2,4039
2019-05-30 12:00:00,1469.8,1473.6,1467.2,1470.7,2580
2019-05-30 13:00:00,1470.7,1471.3,1465.1,1466.8,1651
2019-05-30 14:00:00,1466.9,1468.5,1456.6,1461.7,4420
2019-05-30 15:00:00,1461.6,1467.4,1457.4,1466.0,4869
2019-05-30 16:00:00,1465.9,1466.6,1464.8,1465.7,535
2019-05-30 18:00:00,1465.2,1466.3,1465.0,1465.0,35
2019-05-30 19:00:00,1465.4,1465.8,1451.5,1452.2,668
2019-05-30 20:00:00,1451.8,1454.4,1450.7,1452.3,892
2019-05-30 21:00:00,1452.2,1455.7,1451.4,1454.3,513
2019-05-30 22:00:00,1454.1,1455.1,1450.3,1454.5,383
2019-05-30 23:00:00,1454.5,1457.1,1453.8,1455.3,277
2019-05-31 00:00:00,1455.5,1455.5,1453.5,1454.2,136
2019-05-31 01:00:00,1454.1,1454.5,1452.2,1452.5,206
2019-05-31 02:00:00,1452.4,1453.7,1451.6,1451.6,297
2019-05-31 03:00:00,1451.6,1452.5,1448.3,1449.7,550
2019-05-31 04:00:00,1449.8,1452.3,1449.5,1449.7,317
2019-05-31 05:00:00,1449.5,1450.5,1445.9,1446.4,596
2019-05-31 06:00:00,1446.7,1447.5,1445.5,1447.2,353
2019-05-31 07:00:00,1447.7,1449.2,1447.0,1447.9,462
2019-05-31 08:00:00,1447.9,1449.8,1445.6,1449.1,556
2019-05-31 09:00:00,1449.3,1449.7,1439.4,1443.9,4181
2019-05-31 10:00:00,1444.2,1451.3,1440.0,1450.3,3783
2019-05-31 11:00:00,1450.4,1454.6,1448.5,1453.2,2350
2019-05-31 12:00:00,1453.0,1453.1,1443.9,1445.4,2147
2019-05-31 13:00:00,1445.4,1451.6,1445.2,1449.8,1360
2019-05-31 14:00:00,1450.4,1450.5,1443.1,1446.1,1899
2019-05-31 15:00:00,1446.2,1447.1,1442.4,1446.0,2751
2019-05-31 16:00:00,1446.1,1446.9,1444.4,1446.2,850
2019-06-02 18:00:00,1441.5,1441.5,1434.3,1436.5,196
2019-06-02 19:00:00,1436.1,1438.2,1436.1,1437.4,148
2019-06-02 20:00:00,1437.9,1440.2,1437.0,1440.1,418
2019-06-02 21:00:00,1440.3,1441.0,1438.4,1440.1,241
2019-06-02 22:00:00,1439.5,1440.0,1438.2,1439.2,169
2019-06-02 23:00:00,1439.4,1440.0,1438.8,1439.6,131
2019-06-03 00:00:00,1439.6,1439.6,1437.8,1437.8,342
2019-06-03 01:00:00,1438.5,1440.6,1438.3,1440.1,102
2019-06-03 02:00:00,1440.2,1441.8,1439.7,1440.3,345
2019-06-03 03:00:00,1440.8,1440.9,1435.8,1436.1,414
2019-06-03 04:00:00,1436.5,1439.0,1436.3,1438.6,286
2019-06-03 05:00:00,1438.8,1442.0,1438.8,1442.0,185
2019-06-03 06:00:00,1442.0,1443.7,1441.2,1441.6,229
2019-06-03 07:00:00,1441.8,1444.1,1441.6,1442.8,249
2019-06-03 08:00:00,1442.8,1446.0,1442.1,1445.8,424
2019-06-03 09:00:00,1445.7,1452.2,1445.1,1445.9,3622
2019-06-03 10:00:00,1445.2,1457.8,1442.1,1457.5,6546
2019-06-03 11:00:00,1457.4,1458.0,1447.9,1448.9,3665
2019-06-03 12:00:00,1449.2,1450.4,1439.4,1443.6,3438
2019-06-03 13:00:00,1443.6,1454.8,1440.2,1453.3,7858
2019-06-03 14:00:00,1453.5,1457.2,1448.6,1450.3,4086
2019-06-03 15:00:00,1450.5,1452.8,1442.5,1449.5,6622
2019-06-03 16:00:00,1449.6,1456.1,1449.6,1456.1,547
2019-06-03 18:00:00,1455.8,1456.8,1454.8,1454.8,101
2019-06-03 19:00:00,1455.3,1455.8,1454.2,1454.6,74
2019-06-03 20:00:00,1454.7,1455.5,1453.4,1455.1,280
2019-06-03 21:00:00,1455.1,1455.2,1452.6,1453.0,243
2019-06-03 22:00:00,1452.8,1454.4,1451.0,1454.4,397
2019-06-03 23:00:00,1454.4,1456.4,1454.0,1455.9,221
2019-06-04 00:00:00,1456.0,1456.5,1454.6,1455.1,90
2019-06-04 01:00:00,1455.3,1455.8,1454.7,1455.8,88
2019-06-04 02:00:00,1455.7,1456.1,1453.3,1455.1,316
2019-06-04 03:00:00,1455.1,1460.3,1454.3,1459.5,369
2019-06-04 04:00:00,1459.6,1461.1,1458.0,1461.1,233
2019-06-04 05:00:00,1461.2,1462.8,1460.2,1462.7,193
2019-06-04 06:00:00,1462.7,1464.2,1462.3,1462.7,203
2019-06-04 07:00:00,1462.9,1466.6,1461.7,1464.2,646
2019-06-04 08:00:00,1464.1,1466.9,1463.1,1464.6,682
2019-06-04 09:00:00,1465.1,1471.2,1463.9,1468.7,3890
2019-06-04 10:00:00,1469.2,1471.5,1462.2,1470.4,6844
2019-06-04 11:00:00,1470.3,1477.5,1469.2,1475.7,4138
2019-06-04 12:00:00,1476.0,1479.8,1472.8,1479.0,2150
2019-06-04 13:00:00,1479.0,1480.1,1475.3,1479.9,2332
2019-06-04 14:00:00,1480.0,1480.3,1475.7,1478.2,1899
2019-06-04 15:00:00,1478.3,1489.0,1478.3,1487.7,2955
2019-06-04 16:00:00,1487.7,1488.3,1485.9,1486.6,448
2019-06-04 18:00:00,1486.7,1491.5,1486.7,1488.3,251
2019-06-04 19:00:00,1488.3,1491.2,1488.3,1490.5,96
2019-06-04 20:00:00,1490.5,1491.1,1488.2,1490.7,219
2019-06-04 21:00:00,1490.9,1492.5,1490.6,1492.0,265
2019-06-04 22:00:00,1492.1,1492.5,1490.6,1490.7,204
2019-06-04 23:00:00,1490.8,1491.3,1490.4,1491.1,159
2019-06-05 00:00:00,1491.0,1491.0,1490.4,1490.6,67
2019-06-05 01:00:00,1490.4,1490.9,1488.5,1488.8,100
2019-06-05 02:00:00,1488.9,1489.4,1487.4,1489.0,179
2019-06-05 03:00:00,1488.8,1492.6,1487.8,1491.9,281
2019-06-05 04:00:00,1492.2,1492.4,1490.5,1491.1,177
2019-06-05 05:00:00,1490.8,1495.5,1490.7,1494.6,305
2019-06-05 06:00:00,1494.6,1496.4,1494.2,1495.9,241
2019-06-05 07:00:00,1496.0,1496.0,1493.2,1493.4,277
2019-06-05 08:00:00,1494.0,1494.7,1488.7,1489.6,755
2019-06-05 09:00:00,1489.4,1494.9,1481.0,1486.3,4345
2019-06-05 10:00:00,1486.2,1488.4,1472.0,1475.0,6731
2019-06-05 11:00:00,1475.3,1484.7,1473.8,1484.1,3090
2019-06-05 12:00:00,1483.8,1488.1,1480.2,1486.5,3382
2019-06-05 13:00:00,1486.6,1491.7,1486.6,1489.0,1410
2019-06-05 14:00:00,1488.9,1489.5,1481.6,1483.3,2307
2019-06-05 15:00:00,1483.7,1487.5,1480.8,1487.4,2631
2019-06-05 16:00:00,1487.2,1488.0,1485.2,1485.2,258
2019-06-05 18:00:00,1484.7,1484.7,1477.1,1480.2,266
2019-06-05 19:00:00,1480.2,1482.7,1479.6,1482.3,91
2019-06-05 20:00:00,1482.3,1486.2,1482.3,1484.8,284
2019-06-05 21:00:00,1484.8,1485.6,1483.9,1484.6,161
2019-06-05 22:00:00,1484.6,1487.1,1484.6,1486.2,115
2019-06-05 23:00:00,1486.3,1486.5,1485.4,1485.6,54
2019-06-06 00:00:00,1485.6,1485.6,1484.8,1485.4,59
2019-06-06 01:00:00,1485.4,1485.4,1483.1,1483.7,112
2019-06-06 02:00:00,1483.4,1485.5,1483.1,1485.2,246
2019-06-06 03:00:00,1485.3,1490.8,1485.1,1489.9,523
2019-06-06 04:00:00,1489.9,1491.5,1489.3,1491.5,191
2019-06-06 05:00:00,1491.4,1492.2,1490.1,1490.9,197
2019-06-06 06:00:00,1490.9,1491.6,1490.3,1490.3,170
2019-06-06 07:00:00,1490.4,1493.0,1489.9,1492.9,433
2019-06-06 08:00:00,1492.7,1492.7,1485.7,1486.5,1106
2019-06-06 09:00:00,1486.5,1491.0,1479.7,1479.7,3745
2019-06-06 10:00:00,1479.6,1481.7,1473.1,1474.7,4027
2019-06-06 11:00:00,1474.7,1478.0,1468.6,1470.6,4148
2019-06-06 12:00:00,1470.5,1475.2,1469.3,1474.9,1865
2019-06-06 13:00:00,1475.2,1476.5,1471.6,1474.2,1353
2019-06-06 14:00:00,1474.3,1482.1,1472.9,1478.7,3818
2019-06-06 15:00:00,1479.0,1488.6,1478.0,1484.1,3426
2019-06-06 16:00:00,1484.1,1485.8,1477.8,1478.8,606
2019-06-06 18:00:00,1478.4,1479.9,1477.9,1478.2,88
2019-06-06 19:00:00,1478.5,1482.3,1478.5,1481.6,82
2019-06-06 20:00:00,1481.4,1483.5,1480.8,1482.1,166
2019-06-06 21:00:00,1482.1,1484.0,1481.4,1484.0,107
2019-06-06 22:00:00,1484.0,1486.5,1484.0,1485.8,166
2019-06-06 23:00:00,1486.0,1486.1,1485.3,1485.7,59
2019-06-07 00:00:00,1485.8,1486.6,1485.8,1486.4,58
2019-06-07 01:00:00,1486.4,1486.9,1486.0,1486.8,76
2019-06-07 02:00:00,1486.8,1487.4,1485.8,1486.9,106
2019-06-07 03:00:00,1486.6,1489.4,1486.6,1488.3,167
2019-06-07 04:00:00,1488.2,1489.9,1487.9,1489.3,114
2019-06-07 05:00:00,1489.5,1490.1,1488.0,1488.4,127
2019-06-07 06:00:00,1488.6,1490.7,1488.1,1490.4,154
2019-06-07 07:00:00,1490.2,1490.4,1489.6,1489.6,112
2019-06-07 08:00:00,1489.2,1490.5,1482.5,1486.5,2062
2019-06-07 09:00:00,1486.5,1493.7,1486.0,1491.9,3506
2019-06-07 10:00:00,1491.8,1501.0,1487.7,1500.1,3743
2019-06-07 11:00:00,1500.3,1500.4,1489.8,1492.2,3484
2019-06-07 12:00:00,1491.9,1499.0,1490.2,1498.9,1354
2019-06-07 13:00:00,1499.1,1499.4,1495.7,1498.8,1250
2019-06-07 14:00:00,1498.7,1498.9,1493.7,1495.2,1611
2019-06-07 15:00:00,1495.0,1499.2,1493.5,1493.8,2728
2019-06-07 16:00:00,1493.8,1494.4,1492.1,1493.9,376
2019-06-09 18:00:00,1498.1,1507.4,1498.1,1501.0,242
2019-06-09 19:00:00,1501.1,1501.4,1499.2,1499.7,206
2019-06-09 20:00:00,1499.1,1500.5,1496.6,1496.7,271
2019-06-09 21:00:00,1497.2,1497.9,1495.5,1497.9,246
2019-06-09 22:00:00,1498.0,1498.6,1497.1,1497.1,131
2019-06-09 23:00:00,1497.2,1497.5,1496.0,1496.8,106
2019-06-10 00:00:00,1497.2,1498.6,1497.1,1498.4,87
2019-06-10 01:00:00,1498.4,1498.5,1497.2,1497.5,56
2019-06-10 02:00:00,1497.1,1497.8,1496.7,1497.0,117
2019-06-10 03:00:00,1496.6,1498.2,1495.8,1497.9,123
2019-06-10 04:00:00,1498.1,1498.3,1495.3,1496.3,105
2019-06-10 05:00:00,1496.5,1496.6,1495.4,1496.6,79
2019-06-10 06:00:00,1496.6,1497.9,1496.4,1496.4,79
2019-06-10 07:00:00,1496.3,1499.0,1495.8,1498.5,213
2019-06-10 08:00:00,1498.3,1500.3,1497.9,1499.4,475
2019-06-10 09:00:00,1499.2,1514.0,1498.0,1513.9,2850
2019-06-10 10:00:00,1514.0,1515.1,1510.4,1513.8,3095
2019-06-10 11:00:00,1513.6,1517.2,1509.2,1516.4,2227
2019-06-10 12:00:00,1516.3,1516.5,1507.1,1507.8,1700
2019-06-10 13:00:00,1508.0,1510.9,1505.5,1507.2,1107
2019-06-10 14:00:00,1507.1,1507.4,1500.8,1507.1,1567
2019-06-10 15:00:00,1506.9,1508.7,1501.3,1503.3,2148
2019-06-10 16:00:00,1503.2,1505.1,1502.1,1505.1,274
2019-06-10 18:00:00,1503.6,1504.4,1503.3,1504.3,17
2019-06-10 19:00:00,1504.3,1504.3,1503.1,1503.1,19
2019-06-10 20:00:00,1502.8,1505.7,1502.5,1505.4,161
2019-06-10 21:00:00,1505.3,1507.6,1505.3,1507.4,150
2019-06-10 22:00:00,1507.7,1508.1,1507.1,1507.4,58
2019-06-10 23:00:00,1507.3,1507.5,1506.7,1506.8,37
2019-06-11 00:00:00,1506.7,1507.4,1506.5,1507.2,46
2019-06-11 01:00:00,1507.0,1507.4,1506.5,1507.2,35
2019-06-11 02:00:00,1507.5,1508.0,1506.8,1506.8,36
2019-06-11 03:00:00,1506.9,1508.4,1505.7,1507.4,115
2019-06-11 04:00:00,1507.7,1509.1,1507.2,1508.9,84
2019-06-11 05:00:00,1508.9,1511.7,1508.8,1511.3,124
2019-06-11 06:00:00,1511.6,1512.5,1511.1,1511.3,49
2019-06-11 07:00:00,1510.8,1512.5,1510.5,1511.7,100
2019-06-11 08:00:00,1512.1,1514.2,1512.0,1514.1,418
2019-06-11 09:00:00,1513.9,1518.1,1511.7,1512.0,3250
2019-06-11 10:00:00,1511.7,1514.5,1501.6,1504.2,3689
2019-06-11 11:00:00,1504.2,1508.3,1495.8,1496.6,2465
2019-06-11 12:00:00,1496.4,1497.5,1491.3,1493.3,1550
2019-06-11 13:00:00,1493.1,1501.5,1492.1,1501.4,1242
2019-06-11 14:00:00,1501.4,1503.2,1494.5,1497.4,1207
2019-06-11 15:00:00,1496.9,1500.6,1495.3,1498.5,1684
2019-06-11 16:00:00,1498.5,1499.6,1497.2,1498.4,214
2019-06-11 18:00:00,1498.1,1498.2,1496.7,1497.6,42
2019-06-11 19:00:00,1497.5,1498.9,1496.7,1497.1,45
2019-06-11 20:00:00,1496.7,1499.9,1496.6,1498.7,85
2019-06-11 21:00:00,1498.7,1499.0,1495.7,1497.7,145
2019-06-11 22:00:00,1498.0,1498.0,1496.7,1496.9,60
2019-06-11 23:00:00,1497.3,1498.3,1497.3,1497.9,28
2019-06-12 00:00:00,1497.8,1497.8,1497.0,1497.3,22
2019-06-12 01:00:00,1497.3,1497.3,1495.0,1495.1,72
2019-06-12 02:00:00,1495.2,1495.7,1494.3,1494.7,98
2019-06-12 03:00:00,1494.6,1497.0,1494.5,1496.0,52
2019-06-12 04:00:00,1496.9,1497.8,1493.6,1494.8,244
2019-06-12 05:00:00,1494.0,1495.3,1493.1,1493.8,75
2019-06-12 06:00:00,1493.8,1496.4,1492.5,1496.4,78
2019-06-12 07:00:00,1496.5,1496.9,1494.1,1494.1,77
2019-06-12 08:00:00,1494.0,1497.4,1494.0,1495.5,377
2019-06-12 09:00:00,1495.4,1501.2,1493.0,1494.4,2482
2019-06-12 10:00:00,1494.5,1500.6,1491.6,1495.6,2292
2019-06-12 11:00:00,1495.5,1497.1,1492.5,1493.8,1261
2019-06-12 12:00:00,1494.5,1503.6,1494.5,1501.1,1186
2019-06-12 13:00:00,1501.1,1501.2,1497.9,1500.2,790
2019-06-12 14:00:00,1500.5,1502.7,1498.2,1501.6,788
2019-06-12 15:00:00,1501.6,1502.4,1497.7,1499.5,1227
2019-06-12 16:00:00,1499.3,1502.8,1499.3,1502.2,285
2019-06-12 18:00:00,1503.2,1503.2,1503.2,1503.2,5
2019-06-12 20:00:00,1504.9,1504.9,1504.9,1504.9,1
2019-06-13 00:00:00,1497.9,1497.9,1497.9,1497.9,1
2019-06-13 02:00:00,1499.7,1499.7,1499.7,1499.7,4
2019-06-13 05:00:00,1506.4,1507.0,1506.0,1506.0,7
2019-06-13 07:00:00,1508.6,1508.6,1506.7,1507.1,4
2019-06-13 08:00:00,1506.2,1508.0,1506.2,1508.0,7
2019-06-13 09:00:00,1508.3,1513.2,1508.3,1511.2,24
2019-06-13 10:00:00,1510.2,1511.2,1505.9,1507.0,41
2019-06-13 11:00:00,1511.5,1514.2,1506.5,1514.2,20
2019-06-13 12:00:00,1515.0,1516.2,1512.3,1516.2,17
2019-06-13 13:00:00,1516.2,1516.2,1514.6,1515.9,5
2019-06-13 14:00:00,1514.7,1516.2,1513.1,1516.2,21
2019-06-13 15:00:00,1514.0,1514.0,1510.7,1511.3,22
2019-06-13 16:00:00,1516.2,1516.4,1515.8,1516.1,7
2019-06-13 18:00:00,1515.9,1515.9,1514.1,1514.6,12
2019-06-13 19:00:00,1514.9,1515.5,1514.2,1514.5,23
2019-06-13 20:00:00,1514.5,1516.4,1512.9,1516.3,23
2019-06-13 21:00:00,1515.8,1519.1,1515.5,1517.3,47
2019-06-13 22:00:00,1516.6,1518.3,1516.6,1517.7,11
2019-06-13 23:00:00,1518.0,1518.0,1517.6,1517.6,3
2019-06-14 00:00:00,1518.0,1519.3,1517.4,1519.1,87
2019-06-14 01:00:00,1518.6,1518.6,1518.0,1518.0,6
2019-06-14 02:00:00,1517.8,1517.8,1514.6,1514.9,27
2019-06-14 03:00:00,1514.7,1515.2,1512.8,1512.9,29
2019-06-14 04:00:00,1514.4,1515.0,1512.2,1512.7,91
2019-06-14 05:00:00,1513.6,1514.3,1512.3,1513.2,30
2019-06-14 06:00:00,1513.1,1513.8,1510.5,1512.5,52
2019-06-14 07:00:00,1511.6,1513.5,1511.5,1513.5,26
2019-06-14 08:00:00,1512.7,1514.0,1512.2,1514.0,78
2019-06-14 09:00:00,1514.4,1516.2,1506.2,1507.5,389
2019-06-14 10:00:00,1506.7,1511.1,1505.1,1508.9,365
2019-06-14 11:00:00,1509.0,1510.0,1503.9,1507.4,487
2019-06-14 12:00:00,1507.2,1507.2,1503.5,1505.0,298
2019-06-14 13:00:00,1505.0,1505.2,1502.6,1503.5,229
2019-06-14 14:00:00,1503.2,1506.6,1503.2,1504.9,370
2019-06-14 15:00:00,1504.9,1508.3,1502.0,1502.4,733
2019-06-14 16:00:00,1502.5,1505.0,1502.1,1504.3,328
2019-06-16 18:00:00,1505.1,1506.8,1505.1,1506.2,39
2019-06-16 19:00:00,1506.5,1507.5,1506.0,1507.4,20
2019-06-16 20:00:00,1506.5,1506.6,1505.4,1506.5,43
2019-06-16 21:00:00,1506.4,1509.7,1505.6,1509.5,121
2019-06-16 22:00:00,1508.9,1509.3,1507.9,1508.7,42
2019-06-16 23:00:00,1508.6,1508.6,1507.4,1508.5,13
2019-06-17 00:00:00,1508.2,1508.2,1508.0,1508.0,3
2019-06-17 01:00:00,1507.9,1508.5,1507.9,1508.0,19
2019-06-17 02:00:00,1507.4,1507.4,1505.5,1506.0,51
2019-06-17 03:00:00,1505.4,1506.4,1504.2,1504.7,96
2019-06-17 04:00:00,1505.0,1505.6,1504.3,1505.1,16
2019-06-17 05:00:00,1506.2,1506.6,1505.5,1506.2,32
2019-06-17 06:00:00,1505.6,1506.0,1504.3,1504.3,42
2019-06-17 07:00:00,1504.9,1507.4,1504.6,1507.3,49
2019-06-17 08:00:00,1507.2,1508.1,1504.7,1505.1,316
2019-06-17 09:00:00,1505.2,1514.6,1505.2,1513.2,1034
2019-06-17 10:00:00,1512.8,1516.5,1512.1,1513.7,731
2019-06-17 11:00:00,1512.7,1514.8,1510.6,1513.4,657
2019-06-17 12:00:00,1513.3,1517.2,1512.8,1516.3,355
2019-06-17 13:00:00,1517.3,1518.3,1516.2,1517.7,325
2019-06-17 14:00:00,1517.9,1519.6,1517.2,1517.4,412
2019-06-17 15:00:00,1517.2,1517.2,1511.4,1513.2,976
2019-06-17 16:00:00,1513.3,1515.1,1512.8,1515.1,194
2019-06-17 18:00:00,1514.9,1515.0,1514.5,1514.6,13
2019-06-17 19:00:00,1514.7,1515.1,1513.6,1514.0,27
2019-06-17 20:00:00,1514.1,1515.2,1513.9,1514.9,52
2019-06-17 21:00:00,1515.4,1515.8,1514.4,1514.8,45
2019-06-17 22:00:00,1514.7,1515.9,1514.7,1515.5,39
2019-06-17 23:00:00,1515.6,1515.7,1513.8,1514.1,40
2019-06-18 00:00:00,1514.0,1514.1,1513.5,1514.1,25
2019-06-18 01:00:00,1514.0,1514.0,1512.9,1513.3,25
2019-06-18 02:00:00,1513.5,1514.0,1513.4,1513.8,47
2019-06-18 03:00:00,1514.0,1514.0,1510.2,1511.0,102
2019-06-18 04:00:00,1510.8,1519.5,1510.8,1517.6,272
2019-06-18 05:00:00,1517.8,1518.6,1517.0,1517.2,84
2019-06-18 06:00:00,1517.0,1521.7,1516.6,1521.2,135
2019-06-18 07:00:00,1521.1,1524.3,1520.6,1523.7,200
2019-06-18 08:00:00,1523.6,1524.9,1522.7,1523.0,436
2019-06-18 09:00:00,1523.1,1539.8,1521.0,1537.3,2479
2019-06-18 10:00:00,1538.1,1541.4,1534.9,1539.2,1499
2019-06-18 11:00:00,1539.0,1542.5,1529.6,1530.0,1721
2019-06-18 12:00:00,1530.2,1533.3,1529.2,1529.7,832
2019-06-18 13:00:00,1529.2,1534.1,1526.6,1533.7,1294
2019-06-18 14:00:00,1533.8,1534.4,1530.3,1531.0,718
2019-06-18 15:00:00,1530.3,1532.4,1528.2,1530.0,1445
2019-06-18 16:00:00,1529.9,1531.8,1529.9,1530.7,224
2019-06-18 18:00:00,1529.7,1531.6,1529.7,1531.6,19
2019-06-18 19:00:00,1531.2,1532.8,1531.1,1532.5,27
2019-06-18 20:00:00,1532.0,1533.2,1531.3,1532.1,90
2019-06-18 21:00:00,1531.7,1532.8,1529.8,1530.6,131
2019-06-18 22:00:00,1530.9,1531.4,1530.1,1531.4,48
2019-06-18 23:00:00,1531.1,1532.1,1530.9,1532.0,64
2019-06-19 00:00:00,1531.8,1531.9,1531.5,1531.6,15
2019-06-19 01:00:00,1531.9,1532.5,1531.7,1531.9,29
2019-06-19 02:00:00,1531.6,1531.6,1530.5,1530.5,67
2019-06-19 03:00:00,1530.4,1531.9,1530.3,1530.9,40
2019-06-19 04:00:00,1531.0,1531.0,1528.4,1528.8,47
2019-06-19 05:00:00,1529.3,1530.9,1529.2,1530.2,179
2019-06-19 06:00:00,1530.1,1531.5,1529.7,1530.9,61
2019-06-19 07:00:00,1530.9,1531.4,1529.8,1531.2,86
2019-06-19 08:00:00,1531.0,1532.8,1530.4,1532.0,159
2019-06-19 09:00:00,1532.0,1533.8,1526.8,1531.1,1453
2019-06-19 10:00:00,1531.2,1532.6,1528.0,1531.5,1278
2019-06-19 11:00:00,1531.5,1534.2,1530.4,1531.9,741
2019-06-19 12:00:00,1531.8,1531.8,1527.4,1528.8,728
2019-06-19 13:00:00,1528.8,1530.1,1527.6,1528.4,468
2019-06-19 14:00:00,1529.1,1536.1,1524.6,1531.8,3090
2019-06-19 15:00:00,1532.2,1537.4,1532.0,1535.4,1681
2019-06-19 16:00:00,1535.2,1536.4,1534.6,1535.2,228
2019-06-19 18:00:00,1534.8,1538.2,1532.8,1537.8,129
2019-06-19 19:00:00,1537.8,1541.6,1537.7,1541.0,82
2019-06-19 20:00:00,1540.5,1541.5,1539.9,1540.1,163
2019-06-19 21:00:00,1540.3,1542.2,1539.7,1541.7,165
2019-06-19 22:00:00,1541.8,1542.9,1541.3,1542.3,125
2019-06-19 23:00:00,1542.3,1543.8,1542.3,1543.7,51
2019-06-20 00:00:00,1543.8,1543.8,1542.9,1543.4,49
2019-06-20 01:00:00,1543.4,1544.2,1543.1,1543.8,57
2019-06-20 02:00:00,1543.5,1545.5,1542.8,1545.2,107
2019-06-20 03:00:00,1545.4,1546.5,1544.9,1545.4,103
2019-06-20 04:00:00,1545.0,1548.4,1545.0,1547.4,123
2019-06-20 05:00:00,1547.4,1549.6,1547.4,1549.4,74
2019-06-20 06:00:00,1549.4,1549.5,1548.1,1548.2,65
2019-06-20 07:00:00,1548.0,1550.6,1547.8,1549.7,97
2019-06-20 08:00:00,1549.8,1552.0,1549.5,1550.4,260
2019-06-20 09:00:00,1550.4,1552.1,1544.0,1548.6,2539
2019-06-20 10:00:00,1548.6,1551.3,1541.4,1541.7,2331
2019-06-20 11:00:00,1541.6,1543.7,1539.1,1541.9,1238
2019-06-20 12:00:00,1542.2,1542.7,1534.3,1540.9,2054
2019-06-20 13:00:00,1541.2,1543.5,1540.5,1542.4,702
2019-06-20 14:00:00,1541.8,1544.3,1541.2,1543.2,648
2019-06-20 15:00:00,1543.3,1544.6,1541.4,1542.7,1152
2019-06-20 16:00:00,1542.7,1543.7,1541.2,1542.1,360
2019-06-20 18:00:00,1543.4,1543.5,1540.7,1541.1,49
2019-06-20 19:00:00,1540.6,1541.9,1539.8,1541.4,80
2019-06-20 20:00:00,1541.6,1542.4,1540.0,1540.9,185
2019-06-20 21:00:00,1540.8,1541.4,1539.7,1539.9,104
2019-06-20 22:00:00,1539.9,1540.5,1538.1,1538.4,152
2019-06-20 23:00:00,1538.4,1538.7,1537.3,1537.6,126
2019-06-21 00:00:00,1537.8,1538.1,1537.1,1537.1,57
2019-06-21 01:00:00,1537.0,1537.1,1536.0,1537.1,212
2019-06-21 02:00:00,1536.9,1540.1,1536.9,1540.0,125
2019-06-21 03:00:00,1539.9,1543.0,1539.5,1542.4,119
2019-06-21 04:00:00,1541.8,1542.5,1540.3,1540.3,125
2019-06-21 05:00:00,1540.1,1542.5,1539.6,1540.8,177
2019-06-21 06:00:00,1540.7,1541.2,1538.1,1539.8,121
2019-06-21 07:00:00,1539.7,1540.9,1538.1,1539.8,53
2019-06-21 08:00:00,1539.8,1541.8,1539.0,1540.5,280
2019-06-21 09:00:00,1540.5,1542.2,1525.8,1528.5,4085
2019-06-21 10:00:00,1528.5,1534.5,1526.5,1533.5,3316
2019-06-21 11:00:00,1533.6,1538.6,1531.8,1532.9,2637
2019-06-21 12:00:00,1532.5,1534.7,1529.0,1532.8,1338
2019-06-21 13:00:00,1532.8,1533.4,1530.1,1531.4,924
2019-06-21 14:00:00,1531.4,1532.1,1527.9,1529.7,864
2019-06-21 15:00:00,1529.7,1531.8,1528.4,1528.7,1648
2019-06-21 16:00:00,1528.6,1532.2,1527.3,1527.3,872
